time,lat,lon,alt,tas,heading,pitch,roll,flight_phase,throttle,target_pitch,target_roll,dist_to_dest,fuel,mass
2714.0,30.76329598037654,115.4123158750752,10837.26624718374,244.69188023351208,264.39907851065306,4.293303338255687,-0.03334933180178723,CRUISE,0.503834947996485,4.293303338255687,-0.03334933180178723,850259.8790333379,14980.34641601663,68380.34641601663
2716.0,30.76286645613844,115.40721932856282,10822.652190232435,244.7619779420332,264.3984656694567,2.570747270261103,-0.030834149294889812,CRUISE,0.507281197664879,2.570747270261103,-0.030834149294889812,849770.5743737628,14979.248625904504,68379.2486259045
2718.0,30.762436948498994,115.4021271908581,10834.912340607869,244.52110329380096,264.3938868357789,3.9102907057729626,-0.03388387551902383,CRUISE,0.5065802205796677,3.9102907057729626,-0.03388387551902383,849281.6869709927,14978.151501090842,68378.15150109085
2720.0,30.762007166268408,115.39703318926207,10831.58119949751,244.54111744310248,264.39238997907523,3.4538412595707797,-0.030975883958916484,CRUISE,0.5089889670619903,3.4538412595707797,-0.030975883958916484,848792.617184754,14977.049761306145,68377.04976130615
2722.0,30.76157648595348,115.39193060160618,10822.318081615973,244.99342804253996,264.3901671068912,2.4514737726051266,-0.03269553211842435,CRUISE,0.508788825568975,2.4514737726051266,-0.03269553211842435,848302.7190047835,14975.948262326416,68375.94826232642
2724.0,30.761146201198642,115.38683666861772,10837.203226025276,244.65031357476087,264.38584988785584,4.2962320467223485,-0.03333407381973075,CRUISE,0.5042657195746002,4.2962320467223485,-0.03333407381973075,847813.6459447467,14974.85627605758,68374.85627605757
2726.0,30.760715736359547,115.38174118654763,10822.612274505736,244.7215649202803,264.3852367615972,2.5737070820955914,-0.030819761362721465,CRUISE,0.5076968642523911,2.5737070820955914,-0.030819761362721465,847324.4214592482,14973.757556101797,68373.7575561018
2728.0,30.7602852868394,115.37665008496174,10834.880844604204,244.4824903920772,264.3806602873973,3.9128557455782973,-0.03386850603251901,CRUISE,0.506984350797197,3.9128557455782973,-0.03386850603251901,846835.6115195145,14972.65952790906,68372.65952790907
2730.0,30.759854559672114,115.37155708729023,10831.55668206378,244.5039167923304,264.3791638997486,3.4553909991970686,-0.030963479820911743,CRUISE,0.5093750960792277,3.4553909991970686,-0.030963479820911743,846346.6160904994,14971.556925735604,68371.55692573561
2732.0,30.759422930021604,115.36645547124972,10822.297140036906,244.95779639694365,264.376941761141,2.4525704194370617,-0.03268331398714963,CRUISE,0.5091608320766959,2.4525704194370617,-0.03268331398714963,845856.7891206488,14970.454596134761,68370.45459613476
2734.0,30.758991694260615,115.36136246780107,10837.178210790724,244.616669773956,264.37262596594906,4.296968419732993,-0.03332247786153175,CRUISE,0.5046220360305633,4.296968419732993,-0.03332247786153175,845367.7832571395,14969.36181444312,68369.36181444312
2736.0,30.75856027528787,115.35626788235001,10822.590007652798,244.6895274894268,264.3720125334571,2.574202900555351,-0.0308098172063751,CRUISE,0.5080333022604397,2.574202900555351,-0.0308098172063751,844878.6227947416,14968.262343439641,68368.26234343964
2738.0,30.75812886949845,115.35117764025533,10834.856212292723,244.4522384761398,264.3674373003362,3.91353219185084,-0.03385769673781169,CRUISE,0.5073047251057318,3.91353219185084,-0.03385769673781169,844389.8733202977,14967.163599636875,68367.16359963687
2740.0,30.757697183261296,115.34608547350801,10831.533867235825,244.47505871429328,264.3659409284258,3.455973913038437,-0.03095410949504185,CRUISE,0.5096776152386019,3.455973913038437,-0.03095410949504185,843900.9355981809,14966.06032178519,68366.06032178519
2742.0,30.757264590558258,115.3409846615805,10822.277341382687,244.9302303054703,264.363719119376,2.453275278259104,-0.032673597824896206,CRUISE,0.509449412857067,2.453275278259104,-0.032673597824896206,843411.163715121,14964.957347577778,68364.95734757779
2744.0,30.756832391013933,115.33589243193879,10837.157747337804,244.590571430849,264.3594043480739,4.297656768339426,-0.03331292118429019,CRUISE,0.5048976969452967,4.297656768339426,-0.03331292118429019,842922.2100540457,14963.863950271709,68363.86395027171
2746.0,30.756400005787924,115.33079859517305,10822.573328606974,244.66459425889607,264.35879074427544,2.5747928096244728,-0.030801444854262172,CRUISE,0.5082942856915098,2.5747928096244728,-0.030801444854262172,842433.0993692026,14962.76389657553,68362.76389657553
2748.0,30.75596763239902,115.32570907442127,10834.839388496344,244.42866566608615,264.35421653961134,3.9141561416988324,-0.03384878984633133,CRUISE,0.5075540574110391,3.9141561416988324,-0.03384878984633133,841944.3970534225,14961.664595867951,68361.66459586794
2750.0,30.75553497630794,115.32061760696331,10831.518860332211,244.45254128220571,264.35272027989885,3.456481026557811,-0.03094644187157769,CRUISE,0.5099133433391383,3.456481026557811,-0.03094644187157769,841455.504356683,14960.560791645374,68360.56079164537
2752.0,30.755101410237735,115.31551747323674,10822.264524641043,244.90873721084205,264.3504987774371,2.453774798283593,-0.03266584442249609,CRUISE,0.5096745871779427,2.453774798283593,-0.03266584442249609,840965.77542792,14959.457314620047,68359.45731462006
2754.0,30.754668237071268,115.31042589754313,10837.144576722534,244.57025107311196,264.34618479127386,4.298108680740367,-0.03330540421185901,CRUISE,0.5051126278915794,4.298108680740367,-0.03330540421185901,840476.8624174711,14958.363437469632,68358.36343746964
2756.0,30.754234876216405,115.30533269509858,10822.562439944035,244.6451932229978,264.3455711077669,2.5751860436888645,-0.03079485943499094,CRUISE,0.5084974892688803,2.5751860436888645,-0.03079485943499094,839987.7904857323,14957.262930242032,68357.26293024202
2758.0,30.753801526265015,115.30024378666069,10834.828563421797,244.41035022028902,264.3409976389797,3.9145364234846047,-0.033841910026012556,CRUISE,0.5077480677700219,3.9145364234846047,-0.033841910026012556,839499.1248158561,14956.163196312844,68356.16319631285
2760.0,30.753367891737145,115.29515291405825,10831.509205597507,244.43506186573592,264.3395014942969,3.456824285155821,-0.03094045939587886,CRUISE,0.5100964977971096,3.456824285155821,-0.03094045939587886,839010.2670726675,14955.058983242541,68355.05898324255
2762.0,30.752933344062818,115.29005335836908,10822.256396064391,244.89208065770814,264.3372802223466,2.4540896314582468,-0.03265987469657716,CRUISE,0.5098493813426407,2.4540896314582468,-0.03265987469657716,838520.5714359864,14953.955116012781,68353.95511601277
2764.0,30.75249918944448,115.28496234163576,10837.136634967077,244.55451967534245,264.3329667929263,4.298396289672286,-0.033299648057351305,CRUISE,0.5052791934229185,4.298396289672286,-0.033299648057351305,838031.6899104929,14952.860867098196,68352.86086709819
2766.0,30.752064845504407,115.27986968294395,10822.555905813873,244.63017404419213,264.3323530991095,2.575459521485156,-0.030789778108356813,CRUISE,0.5086548032465754,2.575459521485156,-0.030789778108356813,837542.6479903568,14951.760008891739,68351.76000889174
2768.0,30.75163051188898,115.27478130080162,10834.822477892976,244.39619083638718,264.327780129186,3.9147523585915693,-0.03383672240863689,CRUISE,0.5078982595580785,3.9147523585915693,-0.03383672240863689,837054.0106613437,14950.65993969671,68350.6599396967
2770.0,30.751195892130866,115.26969094074639,10831.503879788908,244.42155828258518,264.32628410525837,3.4570535489926195,-0.0309358925337051,CRUISE,0.510238091636128,3.4570535489926195,-0.0309358925337051,836565.1799226814,14949.555410687579,68349.55541068758
2772.0,30.75076035633624,115.26459188420058,10822.252082458892,244.87923905823806,264.32406300336777,2.45426272518778,-0.032655406109711294,CRUISE,0.509984417174148,2.45426272518778,-0.032655406109711294,836075.5099565557,14948.451242134668,68348.45124213467
2774.0,30.750325214067537,115.25950135157265,10837.132899480544,244.54240957227765,264.3197499411595,4.298551668834206,-0.033295376959443956,CRUISE,0.5054076094176192,4.298551668834206,-0.033295376959443956,835586.6526820182,14947.356706717886,68347.3567067179
2776.0,30.74988988113852,115.25440916525946,10822.552845606899,244.61861421136666,264.3191362905397,2.575633734406513,-0.030785967694612282,CRUISE,0.5087759042772233,2.575633734406513,-0.030785967694612282,835097.6338735841,14946.255578468308,68346.2555784683
2778.0,30.749454558231204,115.24932124158396,10834.820139272662,244.38531376636996,264.31456362023596,3.9148345439696897,-0.03383295493688365,CRUISE,0.5080138578863332,3.9148345439696897,-0.03383295493688365,834609.0183256221,14945.155251345817,68345.15525134582
2780.0,30.74901894785757,115.24423132916547,10831.50196130908,244.4111956757161,264.3130677172815,3.457190470770665,-0.030932511680305197,CRUISE,0.5103468623363002,3.457190470770665,-0.030932511680305197,834120.2083117206,14944.050479777026,68344.05047977703
2782.0,30.748582418775833,115.23913270954255,10822.250767533122,244.86941167444803,264.3108467325075,2.4543231073306346,-0.03265218718203755,CRUISE,0.5100880432428389,2.4543231073306346,-0.03265218718203755,833630.5579943918,14942.946080120382,68342.94608012038
2784.0,30.748146283941363,115.23404260199463,10837.132476065632,244.53316051925736,264.3065338797192,4.298602809587905,-0.03329233765009576,CRUISE,0.5055058832555195,4.298602809587905,-0.03329233765009576,833141.7192556277,14941.851325568645,68341.85132556864
2786.0,30.747709957341495,115.2289508317851,10822.552524402387,244.60978730784086,264.3059203135002,2.575730119228424,-0.030783210185489907,CRUISE,0.5088683948074262,2.575730119228424,-0.030783210185489907,832652.7181077168,14940.749991221595,68340.74999122159
2788.0,30.74727364067883,115.22386331310793,10834.82075974091,244.37702963237822,264.30134777872524,3.91481158807653,-0.03383035933455858,CRUISE,0.5081021269215912,3.91481158807653,-0.03383035933455858,832164.1191588505,14939.649467271482,68339.64946727149
2790.0,30.74683703541829,115.21877379716453,10831.502735895583,244.40331421617066,264.29985199499544,3.4572547695606017,-0.03093011010423652,CRUISE,0.5104297036762175,3.4572547695606017,-0.03093011010423652,831675.3249091279,14938.544511112117,68338.54451111212
2792.0,30.7463995089508,115.21367556542867,10822.25182337977,244.86196526630607,264.29763108275756,2.4542945565255105,-0.03264999751129949,CRUISE,0.5101668578382933,2.4542945565255105,-0.03264999751129949,831185.6894839026,14937.439935821665,68337.43993582166
2794.0,30.745962377650596,115.20858583644778,10837.134670592468,244.52617149467187,264.2933183095347,4.298571577368229,-0.03329031199749011,CRUISE,0.5055803473369391,4.298571577368229,-0.03329031199749011,830696.8647663087,14936.345015350886,68336.34501535089
2796.0,30.74552505366483,115.20349443800141,10822.554367615443,244.6031192458002,264.29270485958364,2.575764943688827,-0.030781319643409688,CRUISE,0.5089382850532811,2.575764943688827,-0.030781319643409688,830207.8769728586,14935.243525420266,68335.24352542026
2798.0,30.745087739704253,115.19840728219769,10834.82371795943,244.37079379309887,264.2881323256929,3.914705487649753,-0.03382872638115941,CRUISE,0.5081688075419978,3.914705487649753,-0.03382872638115941,829719.2905295803,14934.142852908706,68334.1428529087
2800.0,30.74465013616618,115.19331812242649,10831.505637689534,244.39739276303968,264.2866366582526,3.4572616501137956,-0.030928513974714633,CRUISE,0.5104920620690111,3.4572616501137956,-0.030928513974714633,829230.5081253777,14933.03775795257,68333.03775795257
2802.0,30.744211609058823,115.18822023995405,10822.25475171646,244.8563997462047,264.28441578112205,2.4541957235831005,-0.032648653082560486,CRUISE,0.510226072369603,2.4541957235831005,-0.032648653082560486,828740.8838346358,14931.933050848214,68331.93305084822
2804.0,30.743773478195838,115.18313085290913,10837.138933012357,244.52096781987714,264.2801029807691,4.298475268924095,-0.03328911866921658,CRUISE,0.5056360025379529,4.298475268924095,-0.03328911866921658,828252.0695718273,14930.838006497921,68330.83800649791
2806.0,30.74333515387362,115.17803979131116,10822.557920430778,244.59815659156988,264.279489671713,2.575751148710872,-0.0307801418688598,CRUISE,0.5089903218012284,2.575751148710872,-0.0307801418688598,827763.0917312065,14929.736400888818,68329.73640088883
2808.0,30.742896839800824,115.17295296521618,10834.828522881216,244.36617603728655,264.27491702828206,3.9145337058221283,-0.033827883762512556,CRUISE,0.508218434084301,3.9145337058221283,-0.033827883762512556,827274.5145597889,14928.635617945023,68328.63561794502
2810.0,30.74245823529114,115.16786412989185,10831.510219847256,244.39301964240457,264.2734214735506,3.4572231819577386,-0.030927580443233182,CRUISE,0.5105382396271343,3.4572231819577386,-0.030927580443233182,826785.7409055112,14927.530420368264,68327.53042036826
2812.0,30.74201870495769,115.16276656628419,10822.259159189085,244.85232005912093,264.27120060010964,2.4540413672365435,-0.03264800351593067,CRUISE,0.5102698035759541,2.4540413672365435,-0.03264800351593067,826296.1247808706,14926.425616066646,68326.42561606664
2814.0,30.74157957206987,115.15767749235043,10837.144829026276,244.5171745092236,264.26688768480574,4.298327550917792,-0.033288610026062315,CRUISE,0.5056767994087905,4.298327550917792,-0.033288610026062315,825807.318155531,14925.33048104702,68325.33048104701
2816.0,30.74114024506521,115.15258674013194,10822.562823668892,244.59454114310665,264.26627453562855,2.575698949590059,-0.030779551602421407,CRUISE,0.5090282549077638,2.575698949590059,-0.030779551602421407,825318.3475805846,14924.228791283502,68324.2287912835
2818.0,30.740700928641807,115.1475002176591,10834.834786612088,244.36283650671652,264.26170169180295,3.9143100295660287,-0.03382769210867309,CRUISE,0.5082545885689334,3.9143100295660287,-0.03382769210867309,824829.7771265064,14923.127928028456,68323.12792802847
2820.0,30.740261321017222,115.14241168183217,10831.51612933535,244.3898696418472,264.2602062458115,3.4571488944576116,-0.030927194151956883,CRUISE,0.5105716349328346,3.4571488944576116,-0.030927194151956883,824341.0097767588,14922.022656409225,68322.02265640922
2822.0,30.739820785399576,115.137314413188,10822.26473499963,244.8494141208987,264.257985349542,2.4538431454523897,-0.03264792777244452,CRUISE,0.5103013035815277,2.4538431454523897,-0.03264792777244452,823851.3994733149,14920.917782256403,68320.91778225641
2824.0,30.739380648526954,115.13222562970724,10837.1520154974,244.51449532931144,264.25367224662466,4.298139221657079,-0.03328866751044757,CRUISE,0.5057058587910128,4.298139221657079,-0.03328866751044757,823362.5982598838,14919.822582802439,68319.82258280244
2826.0,30.738940316971863,115.1271351652813,10822.568793548638,244.59198992461592,264.25305927188356,2.5756164193953666,-0.03077944841976432,CRUISE,0.5090550467068854,2.5756164193953666,-0.03077944841976432,822873.6328278922,14918.720833787494,68318.72083378749
2828.0,30.738499996414784,115.12204892593557,10834.84220270019,244.36050671365746,264.24848615244855,3.9140453537472917,-0.03382803998937334,CRUISE,0.5082801007538407,3.9140453537472917,-0.03382803998937334,822385.0670732084,14917.619914015597,68317.6199140156
